1,7.188319566586723,7.0724900719705435,6.9592964558201675,7.183621071615861,7.203677901602483,7.126820959331536,7.25526643048354,6.9076457888647775,7.226613853009447,7.130006912692813,7.103590420589009,7.09850011484472,6.985461217659059,7.065492667455906,7.115023652081393,7.145882564838342,7.291451090608199,7.095855716430358,7.117577502881085,7.101958532275198,7.1655014070190495,7.3197557272079425,7.186015943558857,7.098976745890149,7.118315213509709,7.105979757574809,7.073064900993047,7.2534646849381526,7.1097447289565086,7.193913963883615,7.174554088802631,7.04281996989785,6.979038582804695,7.069168217712682,7.102121860137696,7.401802964443153,7.11145860313523,7.108172657411481,7.20306067649207,7.236797965503327,7.093406439751653,7.142718831978901,7.078961180649368,7.144993655341893,7.136950392353262,7.101603166262223,6.876720320532369,7.094994502784258,7.08016753153667,7.082217488488737,7.096532852418695,7.2249014584638775,7.084540306546209,7.129139348787384,7.135752703970764,7.236116431245435,7.2017484052629674,7.018303666743569,7.124209536011465,7.008035827192493,7.118464623837892,7.130948958440004,7.137386916678186,7.136784065283434,7.136845341325302,7.184895244072783,7.086561512304644,7.351257757116375,7.151954315107796,7.123302323767922,7.028232927107899,6.998486872581965,7.11952918382242,7.071720031396293,7.107151160741193,7.081959287079993,7.152879602410453,7.072351804363192,7.095696941178627,7.125343381638398,6.946585719217183
2,7.286649417583583,7.108530223397239,6.883634823006709,7.187849781807198,7.426759794323647,7.128567379624043,7.332847579143985,6.896073791487203,7.2664402748328145,7.2406601122853935,7.190248293435997,7.123419996105575,6.849113070654805,7.2110031882859085,7.214127900620249,7.212312919498414,7.396362275773295,7.166900163814736,7.238978763486483,7.17528135268621,7.199209381669834,7.336924354618505,7.323952080668575,7.158978742839888,7.210208088009281,7.141099772243966,7.146183716058445,7.563575998020054,7.217494050044188,7.2560954706830465,7.254645057684107,6.8961615231348246,6.848083692892682,7.222908228780346,7.329490144591904,7.414427652664256,7.320127190187019,7.164090207806781,7.237073271960421,7.244570181711019,7.145478991033478,7.181505635853066,7.125433517541253,7.204088693201775,7.2280579890972465,7.139030997932464,6.837903079739241,7.176633003180609,7.087718250278762,7.313389853795753,7.218683108239962,7.245245574171607,7.132371439074844,7.156048529546516,7.199426136348804,7.3215766603440855,7.225468848724381,6.960336321266666,7.1385119235945576,6.751724897088509,7.203539947062219,7.139289041234505,7.294961162575903,7.230800326846414,7.2047469410569756,7.410811641430572,7.170911103420395,7.403110758908908,7.422805669057256,7.231148878241347,6.931315639039077,6.961293461007971,7.163986111930596,7.082993181203252,7.196291345528705,7.144589330192443,7.368858735798136,7.215072102002555,7.212123571023831,7.195931599836598,6.782367160513991
3,7.331618927008377,7.134826543506515,6.847064331903758,7.223916552020725,7.548598927738961,7.242620557384619,7.401137667495801,6.790401324492691,7.314802588400336,7.387860354715563,7.358907325585974,7.131988580805831,6.7201232143923235,7.262830243903616,7.237621681411864,7.433623186702248,7.469653471400774,7.212533712069598,7.294481383146215,7.1921704448342725,7.3075728624831155,7.4111580386287965,7.32787835841281,7.359873278163613,7.272067479848504,7.268770536351859,7.17889419305817,7.629138008998159,7.404718240829904,7.373382945287407,7.292061840324243,6.886077875383147,6.7582505977109895,7.367319009269747,7.562013098354903,7.432183158415774,7.362460809704761,7.307732212540983,7.392773269401272,7.369636457363855,7.29438805029197,7.203198948379145,7.260469347346701,7.372052814675044,7.322878878631151,7.396043350697153,6.833650384215956,7.261183186996585,7.107332146464951,7.425137305247035,7.265447253460699,7.395309851776086,7.200768319868819,7.267440616591996,7.284772653276731,7.43735021873535,7.260496506826445,6.87937187944245,7.178589450039049,6.602079255848489,7.209867806457231,7.200873908504518,7.381585532257737,7.329643841265772,7.211930127193029,7.440664799969557,7.425232521824557,7.528033731636121,7.659535076654397,7.397914899199856,6.87394252763514,6.921181742176141,7.2388567630106,7.169838923508231,7.216088361701191,7.1788636122907175,7.4436990774323,7.416960294937643,7.238352804130713,7.280983229755919,6.764477377443102
4,7.443814134797391,7.244296152503159,6.859073286213115,7.41619251342668,7.618679144465721,7.296956638173382,7.423085503088934,6.933613398329708,7.360425781327112,7.441279121698085,7.418892631557722,7.251183433317513,6.780978813064199,7.295927069863709,7.343290062686327,7.43679522224166,7.553760861415456,7.239969333758823,7.333729573262949,7.21616513897682,7.396542861797623,7.608739046724545,7.437373017002467,7.478261566695401,7.288382049348524,7.270330724224509,7.182879906339773,7.516442210253763,7.6140874891477255,7.471679077020544,7.37439651775285,6.943432436566613,6.807147376056504,7.493275045233433,7.576433257097034,7.476763762858896,7.56179641375176,7.314430270733895,7.422412247228228,7.489962175210193,7.32359480217513,7.332951929811275,7.373296269529018,7.725222108695003,7.480618255948913,7.624462273508215,6.838340290966051,7.271411966401245,7.211053360778777,7.4441414436684035,7.269129439328469,7.571478274544899,7.248984030834783,7.312499895094349,7.3139528774740326,7.546161978505559,7.301220775421965,6.910740865717032,7.2415880842358265,6.779498932442791,7.336264535883894,7.211696552778346,7.395525184445004,7.411163649683578,7.282137742722368,7.477664630515257,7.494045954560281,7.608493707274157,7.6638504162850145,7.407951231271931,7.0013644082385555,7.090051413074792,7.274375951757849,7.206667247655001,7.227010473370755,7.252551626153588,7.566742795056979,7.459653766908823,7.330755253118255,7.372416492580852,6.928701157159563
5,7.5311376421796234,7.372601424499965,6.939836921947579,7.562145400364854,7.7137724566420385,7.341188553737584,7.554870180567263,6.9607050318833235,7.490106713887841,7.655437370131517,7.5899017907862865,7.365257057575349,6.883004895548308,7.421839046655332,7.505586767794815,7.525905988226997,7.592068176011044,7.402983467675579,7.384557607620253,7.251100109879201,7.462523073704951,7.626116569135786,7.482566029652654,7.503870189188689,7.410724995857205,7.512179949889198,7.2725455111886115,7.463272045042312,7.764527795080457,7.546749471518783,7.510583488480188,7.012665097514997,6.852722166331882,7.597096322324298,7.635813523155726,7.6187370545684185,7.586880859221286,7.503796554479091,7.600344698858089,7.508681886524387,7.445541361347299,7.3461513012099084,7.416176041721189,7.762103417555576,7.510237167805287,7.6612927944241225,7.003832115159279,7.304999396206665,7.29552142661389,7.4686101011916115,7.330822961551766,7.658552566235595,7.292132696091783,7.324550039496155,7.369254779321817,7.602061249199213,7.496430112122756,6.95379348554179,7.394003296057501,6.919405984014384,7.418492774507162,7.306353562204403,7.395739684937028,7.486756339476401,7.374349464573798,7.503185314106238,7.535036210021718,7.6805245190351,7.775492319913508,7.435819572146845,7.0658630815578025,7.161750752655799,7.448822214745378,7.253014139780153,7.397336572872319,7.396977973205156,7.579517953980943,7.518175943268187,7.393291061953267,7.515514253434537,6.9978942366707635
6,7.709374267761777,7.443276445831622,7.08563448247672,7.612916004328148,7.777517648769582,7.538193135561627,7.582305323760448,7.010305951259384,7.49886396377073,7.8213893919076725,7.807830016382224,7.459641394706317,7.072290206729273,7.434283712723225,7.5387471547275835,7.716809432540759,7.92936030243449,7.475347418888948,7.5666194093355985,7.349573834101698,7.587689298825829,7.722588302617606,7.601585413114118,7.504815757091726,7.629365274654298,7.621027625637649,7.379768456477251,7.352356832854535,7.774006161450952,7.720162536224069,7.7618842276299,7.050012281518108,6.956117626048597,7.633823821485808,7.661585305936424,7.760419098510103,7.610618872599823,7.567990802720623,7.734672620917656,7.608078993898496,7.4790548019475755,7.45230108490316,7.510341275515779,7.818581978947583,7.455859264881226,7.610292107650101,7.094409250103711,7.396898147628178,7.415824584252997,7.493256966877015,7.391286791836012,7.743601533956294,7.3808244024305605,7.421221613520785,7.645187043141041,7.668601967565724,7.528419696229984,7.038238175222277,7.467431001382544,7.010142764794585,7.5343047716429705,7.45442764791824,7.455354365495266,7.5270803576046745,7.507673210256459,7.807218648966896,7.494172776675451,8.002940784750047,7.71346740662852,7.637541619156327,7.209015127357315,7.183036338663447,7.568423634323174,7.42562906820268,7.409993425728486,7.417152350058956,7.701952136091537,7.518695935723946,7.777760765733549,7.57723308714664,7.01685277464879
7,7.760303970950548,7.562433059883845,7.148205658205368,7.7614752839628975,7.8327991672420065,7.556299953605638,7.955398883626948,7.037686625039149,7.620639870831384,7.978465037644202,7.840698348358449,7.579583384063792,7.14631258644932,7.4721641116704856,7.5962451319106075,8.022502346406485,7.9127303729753375,7.641844411174859,7.659037301156905,7.420140663305262,7.62676553439359,7.75656181139888,7.648661932817285,7.544341110120421,7.643005660305618,7.693598292804303,7.462125132067624,7.253374850872719,7.789715400115862,7.734291939642728,7.9509409860105915,7.148759997577828,6.971786841085277,7.748811828529904,7.987417939635307,7.74408738256701,7.796123180978775,7.597041497129148,7.776955756823667,7.653332362877334,7.5916984707869855,7.561668121788098,7.599356778820847,7.880413359924902,7.235760032562332,7.445499177947014,7.168758307374674,7.456838932768049,7.490088745850509,7.699463633171467,7.45351916545358,7.95527696198448,7.434161623673445,7.606288111281279,7.689641786257875,7.758429161288867,7.6336701758293755,7.119046784983688,7.659982395687318,7.097743121431826,7.616190624105261,7.537583031719655,7.557613762938439,7.647275818777403,7.555080931398877,7.895863807322947,7.218704226183308,8.049352567321645,7.6034025441307,7.66258427519463,7.212241895101114,7.221740655305812,7.678797635107371,7.528022916285954,7.447214750540824,7.516951315067795,7.776760943395379,7.529663339022266,7.817418199970693,7.59500445076397,7.114355137241881
8,7.809575818861903,7.656818997046328,7.208013452545902,7.771850915766851,7.863497522445248,7.583187619238297,8.134802168227312,7.075493971196163,7.6723658385497515,7.996355384412978,7.911809236143894,7.5827089095222595,7.1771187560947,7.620920413622169,7.805534169867473,8.083838941274783,7.8736033724683905,7.6919703417630725,7.7107273940261996,7.54457197753156,7.7666618178359865,7.865162186316693,7.682313186099065,7.716303710976659,7.741847432522605,7.709645186066259,7.512435087647049,7.18714589690303,7.815921186563202,7.81942417025265,8.23535354593227,7.178447945521269,7.125046196230731,7.807579930603156,8.103424457228716,7.6751872610496825,7.854906034807278,7.76332185129575,7.850693116236606,7.734791449256451,7.624216803073794,7.571245186935735,7.709327057413599,7.99065218709116,7.2142359896739245,7.435270111897363,7.1856696059973295,7.490922405549587,7.513835417160728,7.7416791296143845,7.516545531435531,7.98327803469625,7.537621078529986,7.6154879070987365,7.75158568589363,7.923713827432952,7.752501027648204,7.150477077328043,7.757425208694614,7.141431793460853,7.81186323238207,7.543664531708768,7.6722980784848165,7.740468191880679,7.704406769039078,8.031428243669176,7.136478115946736,8.161897068579753,7.529802632398257,7.663468077703445,7.24489249616591,7.315329055061641,7.701621255871819,7.577958739510408,7.5646526070697355,7.578362956667296,7.812989277440796,7.55681432014454,7.9440682463423355,7.677172550455164,7.22519636009483
9,7.8536794173976805,7.86647734771129,7.252365070752435,7.94319025640239,8.022520741396336,7.717311898191049,8.309882818213307,7.099278356204929,7.785632812667161,8.249478016465236,8.034150054392406,7.737974066592585,7.255111824785046,7.631281311820431,7.831815445828129,8.185809742695024,7.844281267521503,7.715908532402043,7.762509698099688,7.617489704291487,7.812933189773389,7.94062978734626,7.772515345929746,7.726955603153151,7.7554343450394025,7.887887583908778,7.741103268791353,7.217436721997054,7.951039054768168,7.899001168008708,8.256591755299382,7.241740309859811,7.2461869599125075,7.855652106598967,8.20976921725794,7.455833671403125,7.9691856341069,7.778179760652551,7.876839270140027,7.77183244453014,7.63841341365531,7.717493492904255,8.134414284653511,7.861728412809579,7.327722639217139,7.537525330622751,7.28906452205279,7.4975849638512555,7.538284364570901,7.776818169155406,7.559407160663649,8.093041338644818,7.653025950512417,7.775311166581925,7.821640119522331,7.999648275680561,7.9218986394195055,7.369200624191075,7.90547640381478,7.294400780138845,7.884035979091598,7.603053508461535,7.745493734716736,7.74834742447397,7.887272578184851,8.312786341901875,7.1837999320075,8.23859737470713,7.485959510375374,7.7233299281758505,7.31912453655004,7.40632803029337,7.884654765232164,7.74313955596658,7.577074113830295,7.71435855496468,8.083115377662562,7.616832448349075,8.103334315991894,7.793511705598203,7.330975924824307
10,7.964828915646755,7.9730389201046,7.433418673552047,7.96184402538193,8.122798894357546,7.78447348890758,8.422653813929028,7.121282153815853,7.833331863356668,8.355582639596575,8.136641015244162,7.852118114591185,7.382634476119971,7.854755917989905,7.83820776358714,8.197599206935628,7.8678112599890895,7.837545407270592,7.7758037965817355,7.721983584008145,7.84276392096279,7.988156629271636,7.813359568281118,7.804907044023444,7.864522738644089,8.166774533429995,7.7970016058973135,7.332899612595613,8.078441486156906,8.076985755252316,8.279127287279854,7.28624609036648,7.285438278489791,8.006824759285019,8.279160470720319,7.489651354973509,8.252626141958118,7.78131795363621,7.963247233004009,7.810652095611304,7.749414768123349,7.740374338708297,8.136862023132423,7.715616805403729,7.438165378228132,7.611456102708252,7.330601311266785,7.639217051012507,7.627880479358483,7.832899547935442,7.694368385117434,8.160266598412523,7.78907829729845,7.851010679639936,7.82780938049146,8.002195165507004,8.0404361560795,7.377450818016068,7.94640010970402,7.43122490125,7.940499022359502,7.719595761923764,7.763110100174923,7.984183397565886,7.974805286384242,8.38256968192528,7.211332169249439,8.335132571074137,7.6460504560714195,7.811569740680191,7.342841934628818,7.482222579939535,8.032470484305993,7.981178300251832,7.7088775096037745,7.776146688456506,8.122966219158734,7.816716031594894,8.144200139789879,7.887594014740429,7.55621129137383
